MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
255.17,335.572287294407,35485,0.29,0.47,235.75,307.27695976105986,35964,0.35,0.54,201.66,251.9358450082084,32025,0.425,0.53,203.41,261.45223273095223,32722,0.395,0.54,263.925,337.3073301901398,40034,0.405,0.5,298.265,372.357576799506,45939,0.385,0.535,192.28,259.50213871951036,31687,0.405,0.535,102.715,137.1167568169551,17531,0.44,0.565,0,shira_hazrati_1_2_try1_20250201_121051
230.57,308.8033678572823,33540,0.325,0.495,252.755,310.51867093622565,36898,0.325,0.49,242.64,300.26912928238227,37349,0.315,0.49,241.395,305.37954253682415,35668,0.34,0.46,290.715,367.536549202933,39859,0.28,0.515,288.085,357.229079163497,44976,0.33,0.495,246.2,335.4078114773119,37857,0.365,0.485,124.3,158.2764038004402,18821,0.34,0.5,0,shira_hazrati_1_2_try1_20250201_121051
198.25,245.90583563632646,27101,0.37,0.495,210.55,270.95182228580785,31543,0.39,0.54,193.08,242.86757708677376,31058,0.41,0.53,194.42,248.6162906971303,31822,0.445,0.52,253.595,325.6841030814983,38728,0.36,0.475,316.82,411.5624375474516,48150,0.33,0.49,238.695,302.8182540732972,37538,0.405,0.55,117.045,142.10937688977458,16873,0.415,0.52,0,shira_hazrati_1_2_try1_20250201_121051
210.655,264.039968565367,29636,0.305,0.44,240.26,299.2318666185138,36014,0.34,0.54,206.28,260.3703708181866,31221,0.345,0.545,198.51,243.71551038044336,28956,0.315,0.515,252.785,316.16238707347844,33726,0.335,0.475,291.48,371.69277636241463,44652,0.35,0.515,229.61,282.1709942570285,34424,0.345,0.5,119.76,147.42167411883506,18470,0.365,0.545,0,shira_hazrati_1_2_try1_20250201_121051
297.256,466.2592326163633,52059,0.32,0.48,315.1,463.393797973171,56929,0.3,0.5,317.828,560.9296105573319,53337,0.36,0.52,269.076,496.68248610153347,51205,0.38,0.524,319.548,584.2042279888087,66674,0.348,0.452,321.132,495.16417883364704,59918,0.364,0.532,229.456,310.23173274183284,47223,0.36,0.528,261.828,726.379914369884,46019,0.368,0.532,0,shira_hazrati_1_2_try1_20250201_121051
864.7461538461539,1172.0665149148385,66968,0.26153846153846155,0.33076923076923076,537.9538461538461,716.7502408038016,44414,0.3076923076923077,0.4461538461538462,1029.0692307692307,1455.1657241068401,83226,0.2692307692307692,0.36153846153846153,1779.2846153846153,2802.667947345337,136395,0.2846153846153846,0.4076923076923077,899.6538461538462,1194.9344912845802,74464,0.3153846153846154,0.43846153846153846,758.6846153846154,1031.3963686336933,62296,0.2923076923076923,0.4230769230769231,567.2461538461539,794.52441507725,53685,0.3384615384615385,0.4076923076923077,1285.4769230769232,1729.288261773523,104975,0.23076923076923078,0.34615384615384615,1,shira_hazrati_1_2_try1_20250201_121051
320.25,420.1483071487972,37791,0.265,0.405,306.235,396.0779026908721,46392,0.31,0.525,385.07,508.33020764066345,56676,0.33,0.47,475.455,604.6289481988106,65703,0.28,0.47,397.43,512.9605150496478,53987,0.31,0.435,352.09,455.62843414343666,50145,0.29,0.44,214.775,284.2557035487591,32355,0.395,0.5,591.035,791.001987987388,73079,0.265,0.395,0,shira_hazrati_1_2_try1_20250201_121051
197.555,260.9093424927517,31971,0.305,0.52,254.63,321.1367932828625,37699,0.425,0.52,304.545,393.4471946780152,44566,0.36,0.5,400.305,530.1405521180209,61215,0.325,0.48,347.785,440.59362796118603,50932,0.35,0.48,247.565,330.98313401138734,36738,0.345,0.485,192.805,251.32141771046892,33603,0.425,0.52,370.85,481.875004539559,49951,0.34,0.435,0,shira_hazrati_1_2_try1_20250201_121051
214.92,273.11600099591385,29965,0.305,0.47,227.66,284.43677680637575,38117,0.355,0.515,274.21,347.7550287199309,43301,0.345,0.5,332.905,417.8450729636524,46866,0.315,0.48,303.43,381.6894680234182,42272,0.335,0.485,239.075,298.71857156862546,34010,0.345,0.48,161.485,203.36967571395692,26283,0.385,0.525,374.54,496.69948661137147,56479,0.32,0.44,0,shira_hazrati_1_2_try1_20250201_121051
195.28,241.1206544450309,27865,0.33,0.45,233.18,287.3942414176039,36215,0.39,0.555,266.155,338.9272119497046,42592,0.4,0.53,276.575,351.61491009341455,42124,0.37,0.535,254.315,330.25176002559016,40721,0.375,0.525,223.535,286.8012116431868,33885,0.34,0.53,178.93,219.45204487541235,27392,0.4,0.565,333.37,450.45138472425634,42583,0.325,0.465,0,shira_hazrati_1_2_try1_20250201_121051
175.2,213.09854527893896,24991,0.295,0.48,218.43,280.8812026462433,31163,0.35,0.54,239.785,323.363379188182,35437,0.34,0.53,240.81,329.1763509123947,35914,0.31,0.53,255.8,337.9878104310864,37561,0.315,0.515,209.85,277.28467321509135,31985,0.35,0.52,157.735,196.90151091345135,24819,0.335,0.5,293.535,378.27006886614754,36319,0.285,0.455,0,shira_hazrati_1_2_try1_20250201_121051
180.92,233.61361261707333,27167,0.36,0.485,228.405,285.6685754506435,34334,0.41,0.49,251.3,326.63868417565,37900,0.38,0.465,253.975,329.8628427089053,36767,0.395,0.505,242.255,317.9558853048643,37565,0.39,0.545,210.605,277.98988290943254,31567,0.365,0.51,174.76,210.72334944186892,25707,0.38,0.505,305.47,416.5249812436224,43698,0.265,0.41,0,shira_hazrati_1_2_try1_20250201_121051
245.6909090909091,337.9896627431261,56851,0.31212121212121213,0.48484848484848486,278.4787878787879,398.72176066054186,71903,0.3515151515151515,0.5333333333333333,334.6454545454545,499.1742848611762,82128,0.3424242424242424,0.503030303030303,300.57575757575756,403.0540455526574,69729,0.32727272727272727,0.47878787878787876,296.46363636363634,392.85879566751885,68214,0.3515151515151515,0.49393939393939396,298.7090909090909,442.47098175696186,74794,0.36363636363636365,0.503030303030303,281.77272727272725,616.5697163756222,89278,0.3939393939393939,0.5363636363636364,346.6484848484848,470.97214097625516,86258,0.27575757575757576,0.42727272727272725,0,shira_hazrati_1_2_try1_20250201_121051
1537.25,2356.421919457549,92983,0.14375,0.3375,2116.1375,3431.910353578601,141073,0.16875,0.375,1764.89375,2754.5416009292726,135064,0.2375,0.43125,1400.3,2507.868332867577,87886,0.24375,0.45625,1705.74375,3054.1547613456,111808,0.21875,0.4,1859.1375,2813.8523082244383,116603,0.19375,0.4,7847.55,16183.506858450057,423851,0.21875,0.3,1099.08125,1798.3270228882175,82947,0.24375,0.35,3,shira_hazrati_1_2_try1_20250201_121051
197.795,254.30848393240836,31286,0.32,0.555,322.34,401.54313591443696,46736,0.345,0.55,351.47,453.12990411139276,52094,0.355,0.535,289.515,357.8211634322375,45016,0.33,0.525,315.385,402.17762866673723,47021,0.39,0.525,313.175,400.8249680346772,49894,0.32,0.515,441.78,596.7018686077663,63258,0.37,0.495,364.08,470.2607787175112,47883,0.27,0.45,0,shira_hazrati_1_2_try1_20250201_121051
159.675,209.26914488285175,28098,0.345,0.565,238.92,299.0306338822162,39928,0.42,0.535,267.945,340.3206355776858,44642,0.37,0.51,229.175,285.4726519300929,34463,0.445,0.535,245.52,310.01716081533294,40963,0.41,0.49,234.655,295.58131706858603,36406,0.405,0.49,295.855,391.1418221054864,47719,0.395,0.485,281.74,393.67871418200906,37474,0.29,0.415,0,shira_hazrati_1_2_try1_20250201_121051
161.06,206.47646354972278,26178,0.33,0.49,242.745,311.060275509426,35734,0.38,0.49,264.835,351.3609895819398,38822,0.35,0.485,232.36,295.3078901756606,36221,0.35,0.52,237.84,299.91583819465086,36813,0.38,0.53,203.36,259.9224115000475,32726,0.37,0.52,259.54,352.9068007278976,42108,0.34,0.52,244.295,319.38319461111286,35931,0.295,0.495,0,shira_hazrati_1_2_try1_20250201_121051
187.6,227.22768317262754,26122,0.37,0.505,246.3,300.1266565968441,35462,0.41,0.55,259.075,317.04333300039605,37396,0.385,0.53,218.33,264.31545546940686,32337,0.415,0.55,220.105,273.0049907968717,34117,0.375,0.54,197.415,243.57558375173815,29566,0.385,0.54,242.54,318.28080369384514,38231,0.41,0.505,268.63,351.2864215992414,36395,0.34,0.47,0,shira_hazrati_1_2_try1_20250201_121051
159.295,193.08698816854542,24185,0.34,0.535,227.015,293.6371825910336,38748,0.385,0.55,254.33,332.0764972111095,41818,0.405,0.555,228.65,298.33477839501046,39161,0.385,0.555,218.135,268.8260869037825,34360,0.395,0.545,189.81,237.17204725683843,30917,0.385,0.56,247.845,337.1247024470322,40025,0.325,0.51,241.995,317.21972668798514,35242,0.29,0.465,0,shira_hazrati_1_2_try1_20250201_121051
171.30454545454546,223.48826489427705,29431,0.39545454545454545,0.5409090909090909,345.2590909090909,525.8513832564552,61924,0.39545454545454545,0.55,378.6818181818182,604.0984567556396,72558,0.38181818181818183,0.5409090909090909,248.13636363636363,320.4585776664435,45717,0.42727272727272725,0.5136363636363637,227.8409090909091,276.70833840969544,38878,0.42272727272727273,0.5454545454545454,262.04545454545456,389.50367018926676,46478,0.38181818181818183,0.5318181818181819,434.3454545454546,784.5817241168583,77543,0.39545454545454545,0.5181818181818182,250.3409090909091,322.5351073209635,39653,0.36818181818181817,0.4772727272727273,0,shira_hazrati_1_2_try1_20250201_121051
1072.4958333333334,1481.86022592101,138212,0.24583333333333332,0.4375,1007.35,1368.080522727616,143513,0.2708333333333333,0.4375,1552.9,2141.093680808946,208904,0.24166666666666667,0.3958333333333333,1801.5291666666667,2467.375776170572,233338,0.24166666666666667,0.42083333333333334,1187.9708333333333,1604.910562149804,174117,0.25833333333333336,0.4625,1005.15,1460.995345646248,173379,0.2708333333333333,0.43333333333333335,1744.4833333333333,2803.523735111464,260989,0.3,0.49166666666666664,1428.0041666666666,2106.84591174422,185324,0.24583333333333332,0.4,4,shira_hazrati_1_2_try1_20250201_121051
347.045,472.9914534111584,49660,0.325,0.5,318.42,418.25644047641396,54031,0.315,0.54,438.495,605.6233606788959,69697,0.32,0.5,461.5,622.0719251019129,70646,0.35,0.47,471.645,617.4293927243826,74900,0.33,0.495,496.585,633.540050036302,72391,0.31,0.52,523.465,711.1627345411175,84976,0.355,0.515,585.855,814.1533055880815,85427,0.305,0.49,0,shira_hazrati_1_2_try1_20250201_121051
250.985,325.6487294616701,36694,0.345,0.5,308.57,389.1323553753915,45437,0.32,0.515,393.01,495.69292914061225,58255,0.295,0.455,364.32,460.2618711125222,49471,0.28,0.48,392.52,496.07188995144645,58801,0.315,0.46,397.395,509.85587669458124,59106,0.335,0.485,372.25,495.9019358703896,57027,0.375,0.565,515.26,700.9789083845533,64967,0.265,0.45,0,shira_hazrati_1_2_try1_20250201_121051
244.18,302.7628609985049,33064,0.335,0.47,284.585,353.9530124183152,43617,0.39,0.525,346.885,438.1753587320948,51815,0.345,0.495,339.5,424.57768429346356,52799,0.34,0.425,351.85,443.5002029311824,55521,0.335,0.42,344.33,431.87125396349313,51282,0.365,0.48,309.375,413.1470258878793,49244,0.43,0.585,436.435,568.7052180172079,63817,0.335,0.46,0,shira_hazrati_1_2_try1_20250201_121051
227.515,286.63074678059223,35129,0.32,0.53,272.82,347.6754377289256,43723,0.365,0.525,320.805,415.43683635421644,49599,0.3,0.525,313.075,414.1673876586615,47350,0.29,0.505,360.335,457.0782919807065,49375,0.33,0.495,339.325,420.82150016366796,44818,0.295,0.535,271.57,343.9447630070852,45593,0.405,0.565,417.985,585.1483529840958,63914,0.345,0.45,0,shira_hazrati_1_2_try1_20250201_121051
193.725,238.10775921838416,29073,0.34,0.485,219.75,288.4233347009219,34773,0.455,0.535,225.56,282.0060105742429,32374,0.405,0.51,256.365,330.52179201983034,34814,0.385,0.535,285.92,375.20995455877767,42450,0.325,0.51,283.87,365.46961570012905,40287,0.365,0.54,270.01,383.0106656478381,42823,0.385,0.535,321.46,430.13546703335214,45319,0.35,0.475,0,shira_hazrati_1_2_try1_20250201_121051
216.49666666666667,271.17103458887345,47539,0.33,0.49,247.56333333333333,315.2388988264826,63328,0.4066666666666667,0.51,394.25,551.4504480609901,91402,0.35,0.4666666666666667,312.81333333333333,388.6530500759428,67158,0.33666666666666667,0.49333333333333335,329.5366666666667,414.6289063729156,74863,0.33666666666666667,0.5266666666666666,335.4266666666667,462.4007569197957,78640,0.4033333333333333,0.5533333333333333,347.08,471.7028019138039,80029,0.3433333333333333,0.5466666666666666,370.37666666666667,499.8332221851605,86424,0.33,0.4533333333333333,0,shira_hazrati_1_2_try1_20250201_121051
814.2739130434783,1127.7642040781398,121656,0.25217391304347825,0.4391304347826087,976.1,1419.9561980384558,157836,0.3,0.4608695652173913,1029.2347826086957,1442.594206101723,159689,0.26956521739130435,0.47391304347826085,650.4434782608696,853.7332950813355,90892,0.2956521739130435,0.45217391304347826,778.5304347826087,981.3637848733107,109187,0.2608695652173913,0.4434782608695652,957.408695652174,1257.1179703211421,140145,0.27391304347826084,0.4826086956521739,1912.6,2775.8968170900075,274606,0.29130434782608694,0.47391304347826085,679.0217391304348,921.0799309128578,93616,0.2565217391304348,0.4217391304347826,3,shira_hazrati_1_2_try1_20250201_121051
208.235,261.52834454414307,32997,0.335,0.515,341.11,424.2128357322536,50683,0.415,0.515,352.635,444.69504719526617,51299,0.385,0.52,270.745,346.50517312155677,39274,0.42,0.58,305.005,393.456979859298,46751,0.345,0.545,346.19,449.3785820441379,55949,0.395,0.585,535.72,701.7482454555907,83762,0.38,0.545,285.04,385.1715461972756,43666,0.285,0.475,0,shira_hazrati_1_2_try1_20250201_121051
169.61,211.32969502651537,26475,0.345,0.535,272.41,370.9023456383095,43656,0.43,0.545,291.895,405.5351587717149,45484,0.4,0.52,223.545,290.2477820759359,36850,0.36,0.54,220.545,283.0711483002109,34615,0.385,0.55,247.52,316.35329933477857,38251,0.38,0.53,368.295,535.5996405898719,61500,0.375,0.51,212.77,271.9012320678227,29609,0.27,0.475,0,shira_hazrati_1_2_try1_20250201_121051
148.48,183.2350676044299,22363,0.35,0.525,237.885,308.98170657823744,38726,0.415,0.57,257.04,338.5171339829049,40536,0.435,0.54,215.205,267.7375674050991,31892,0.375,0.52,217.645,281.6902110475265,33603,0.42,0.535,225.505,297.25338517836934,38329,0.38,0.535,334.345,431.91279791180074,52036,0.36,0.525,177.505,225.21972604547764,25387,0.355,0.48,0,shira_hazrati_1_2_try1_20250201_121051
173.005,224.39040754898593,29809,0.37,0.55,322.085,424.8336792204686,56106,0.41,0.525,350.46,469.04370798466107,60631,0.38,0.56,251.04,323.0616040324198,42053,0.39,0.545,245.425,324.4485090118307,38492,0.355,0.48,298.485,396.1726328256408,45335,0.395,0.515,544.865,710.6874735071668,77404,0.355,0.49,180.555,230.63465697938807,28198,0.365,0.515,0,shira_hazrati_1_2_try1_20250201_121051
185.39736842105262,243.64582254187175,55148,0.3631578947368421,0.5473684210526316,342.63684210526316,443.0556933032472,91963,0.38421052631578945,0.5105263157894737,386.61315789473684,534.1200313550661,108050,0.3684210526315789,0.48157894736842105,260.4894736842105,365.81294472218417,81363,0.38421052631578945,0.5578947368421052,274.07105263157894,354.5373523488411,83104,0.3684210526315789,0.5236842105263158,344.5078947368421,464.01190150344434,101335,0.3631578947368421,0.5342105263157895,543.7026315789474,750.6658921110958,171283,0.3631578947368421,0.5105263157894737,202.35,270.37066661977417,58340,0.3684210526315789,0.5,0,shira_hazrati_1_2_try1_20250201_121051
948.9483870967742,1412.2604210180903,165662,0.24193548387096775,0.4161290322580645,806.5129032258064,1117.8668150227165,160070,0.3258064516129032,0.47096774193548385,1211.141935483871,1864.2224860298609,250553,0.3419354838709677,0.47096774193548385,1350.4935483870968,1928.6553104304598,304195,0.31290322580645163,0.44193548387096776,1049.574193548387,1448.950734931338,215637,0.3096774193548387,0.4483870967741935,855.7838709677419,1136.3766342365147,206932,0.35161290322580646,0.5193548387096775,1108.3129032258064,1546.3539500094012,253237,0.3774193548387097,0.4774193548387097,1113.8548387096773,1521.0844847270712,247873,0.267741935483871,0.44193548387096776,4,shira_hazrati_1_2_try1_20250201_121051
281.25,388.12539210930277,44885,0.385,0.51,343.09,454.63578829652204,57480,0.34,0.495,447.665,586.853001185135,69275,0.365,0.475,431.485,555.3839617777957,67140,0.315,0.44,484.71,614.5080471401493,70187,0.365,0.475,499.955,645.2130849572101,73683,0.385,0.51,449.755,591.642370862669,65013,0.37,0.54,540.68,685.7639316849494,74652,0.32,0.425,0,shira_hazrati_1_2_try1_20250201_121051
259.39,322.92508419136476,39735,0.3,0.465,302.215,381.6149040590527,45285,0.365,0.48,339.19,440.7672174742582,52588,0.37,0.49,352.26,455.3546310294867,55359,0.33,0.49,357.43,456.9061501008714,56392,0.355,0.53,353.53,443.96712716146,53182,0.425,0.56,353.285,454.3616676173288,60726,0.435,0.515,497.52,645.3324337114942,68061,0.33,0.475,0,shira_hazrati_1_2_try1_20250201_121051
240.095,314.55834911825184,35734,0.35,0.475,307.115,387.65570420155046,46840,0.375,0.5,344.355,434.7516129929825,52119,0.37,0.47,368.615,483.1705444250508,54015,0.355,0.47,372.525,496.4433049201087,51939,0.33,0.495,385.24,512.0063085548849,63549,0.35,0.53,341.815,451.26045140251324,56309,0.36,0.59,439.82,589.27133817962,61615,0.3,0.48,0,shira_hazrati_1_2_try1_20250201_121051
249.77,317.64946088416394,34724,0.295,0.505,261.99,339.5007805587492,42395,0.37,0.555,331.02,425.96394213595124,51401,0.32,0.505,317.405,413.03117921048045,48990,0.335,0.525,340.565,437.42484497339655,50044,0.32,0.475,315.165,404.27950108804674,44709,0.3,0.51,352.515,453.73727530367177,49329,0.36,0.53,444.25,599.5616065092894,66304,0.3,0.49,0,shira_hazrati_1_2_try1_20250201_121051
286.80526315789473,386.47098345494396,76437,0.3157894736842105,0.4710526315789474,292.8078947368421,392.7149662755955,88085,0.4,0.49736842105263157,339.2763157894737,444.69095418823406,93203,0.4131578947368421,0.4868421052631579,326.2421052631579,419.928427485597,91097,0.3605263157894737,0.48947368421052634,368.3184210526316,463.9557346172267,99768,0.33157894736842103,0.49736842105263157,375.2236842105263,492.1721377301795,110645,0.3684210526315789,0.5368421052631579,367.9315789473684,528.542340085596,109539,0.41578947368421054,0.5394736842105263,413.78684210526313,562.3931079722944,124035,0.35526315789473684,0.4710526315789474,0,shira_hazrati_1_2_try1_20250201_121051
553.9555555555555,870.6623787541172,80925,0.35,0.49444444444444446,874.2555555555556,1402.4275263508866,124742,0.35,0.4722222222222222,856.5166666666667,1309.8034861085926,116230,0.3611111111111111,0.46111111111111114,448.5388888888889,590.8874540327738,57326,0.35,0.5333333333333333,645.2055555555555,881.0528518640511,76423,0.31666666666666665,0.4166666666666667,902.4555555555555,1441.4963791529658,126687,0.3388888888888889,0.4444444444444444,1448.8722222222223,2196.750834249933,201156,0.3333333333333333,0.4722222222222222,435.60555555555555,555.728225944221,56085,0.3388888888888889,0.45555555555555555,3,shira_hazrati_1_2_try1_20250201_121051
179.22,233.1832112309975,29296,0.375,0.585,294.76,379.9873682111025,44355,0.37,0.575,320.045,408.278477267661,46808,0.35,0.6,269.225,336.449186356573,39133,0.36,0.525,289.335,362.2511352639216,43696,0.375,0.54,291.0,372.44257275451207,47559,0.405,0.53,485.58,636.8101129850247,70321,0.395,0.515,281.14,366.6626242201406,39459,0.325,0.465,0,shira_hazrati_1_2_try1_20250201_121051
153.785,191.21201583582555,25374,0.37,0.52,294.96,423.57885924583155,47714,0.37,0.52,321.915,481.7952106445227,52298,0.375,0.51,281.875,403.9108131753841,46399,0.365,0.52,282.24,385.28407701331236,46663,0.38,0.51,263.985,328.9830922707123,41680,0.35,0.49,402.455,573.6749645923204,63415,0.285,0.495,283.4,418.41368285466,40035,0.275,0.445,0,shira_hazrati_1_2_try1_20250201_121051
154.875,192.88215314020113,24826,0.425,0.56,276.72,356.76848235235127,45692,0.335,0.55,304.76,392.0956770993529,49243,0.375,0.52,249.025,314.70695098774036,38154,0.385,0.53,228.65,285.46702086230556,35819,0.335,0.54,233.735,290.0310242025842,35118,0.36,0.54,355.38,457.3350959635615,52568,0.37,0.455,299.055,397.29964132880866,41447,0.245,0.39,0,shira_hazrati_1_2_try1_20250201_121051
152.385,190.5618928327487,25073,0.385,0.52,239.725,306.22499081557663,34859,0.41,0.53,258.54,332.7900389134266,41070,0.37,0.525,216.48,275.1170841659965,35968,0.435,0.525,216.29,271.36508618464535,32915,0.41,0.5,225.655,280.47107694020787,32672,0.415,0.55,337.39,439.83760639581516,49383,0.365,0.51,266.275,362.02155322577136,38605,0.32,0.46,0,shira_hazrati_1_2_try1_20250201_121051
172.62,211.84643022718132,22970,0.365,0.5,303.66,372.20051047788746,43340,0.36,0.49,323.51,404.84614361507755,47381,0.345,0.5,253.77,318.94885169882645,40335,0.365,0.54,250.575,320.2888618107099,37427,0.385,0.53,228.205,288.2814163278653,36772,0.325,0.425,363.34,480.4622982087148,51983,0.33,0.525,291.485,366.2206507011859,40220,0.27,0.48,0,shira_hazrati_1_2_try1_20250201_121051
227.48666666666668,399.78292443108006,49992,0.38,0.51,378.11,546.464585616793,84338,0.3466666666666667,0.5066666666666667,472.03,792.2549358213764,99867,0.33666666666666667,0.46,387.58,722.5937586223673,84050,0.3433333333333333,0.49333333333333335,323.86333333333334,521.7879869576659,77759,0.37666666666666665,0.54,335.12,510.901477782165,74622,0.39666666666666667,0.5333333333333333,541.63,835.4014105007644,122670,0.3466666666666667,0.5133333333333333,319.95666666666665,462.21895605149444,68410,0.32,0.43,0,shira_hazrati_1_2_try1_20250201_121051
919.0125,1480.9791672234962,139677,0.26875,0.453125,983.546875,1543.8818840426234,154793,0.2875,0.459375,1177.55625,1784.7688365724005,222603,0.309375,0.428125,1007.653125,1541.7219198431992,204598,0.296875,0.4375,1120.878125,1618.4786944458058,212830,0.259375,0.45,955.521875,1339.0510620865061,211684,0.315625,0.528125,1175.809375,1727.1514834764785,264364,0.34375,0.509375,1035.4,1540.5135568212308,203052,0.284375,0.44375,4,shira_hazrati_1_2_try1_20250201_121051
271.18,363.03567317827043,41194,0.35,0.465,317.16,395.13037089041893,48294,0.365,0.55,429.03,533.8439378694864,61482,0.32,0.46,464.835,583.0448310378886,66924,0.29,0.47,474.935,589.7212095558375,62840,0.31,0.43,461.25,595.6753897887675,68736,0.355,0.53,481.415,646.6042104719083,78033,0.46,0.585,634.655,875.3691764050183,90515,0.32,0.43,0,shira_hazrati_1_2_try1_20250201_121051
253.28,353.87332479292644,39211,0.335,0.515,300.92,388.9741765207557,47951,0.36,0.54,373.92,499.2022335687211,49797,0.355,0.48,365.64,511.77850677807874,52943,0.375,0.47,391.67,544.7551468320423,60714,0.37,0.47,420.715,573.6720622446243,65645,0.375,0.5,387.895,529.06338467144,63671,0.41,0.615,498.065,746.3884611916237,66985,0.265,0.475,0,shira_hazrati_1_2_try1_20250201_121051
243.60714285714286,319.08549825212236,52535,0.32792207792207795,0.461038961038961,299.3831168831169,375.76794960194775,66818,0.3344155844155844,0.4707792207792208,371.27597402597405,481.39039358815734,80083,0.3051948051948052,0.44805194805194803,355.00324675324674,473.8813519376825,76603,0.33766233766233766,0.4935064935064935,401.0487012987013,532.6620081581424,91071,0.35714285714285715,0.487012987012987,377.0746753246753,479.3245687504368,86652,0.36038961038961037,0.525974025974026,321.15584415584414,416.4114161889267,80649,0.37337662337662336,0.5551948051948052,421.4318181818182,557.8022417569607,94336,0.288961038961039,0.4967532467532468,0,shira_hazrati_1_2_try1_20250201_121051
